-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.4339729783879244e-7,-0.0,-0.0,-0.0,-7.969847973103574e-7,-0.0,-0.0,-0.0,-3.640088449479463e-7,-0.0,-0.0,-0.0,-2.811928255690929e-7,-0.0,-0.0,-0.0,-9.447658216159556e-7,-0.0,-0.0,-0.0,-3.9875756196648254e-7,-0.0,-0.0,-0.0,9.685833128633539e-6,0.0,0.0,0.0,-8.218090675366406e-7,-0.0,-0.0,-0.0,-1.7625726893042015e-7,-0.0,-0.0,-0.0,-2.324161453811947e-7,-0.0,-0.0,-0.0,-8.288056111205587e-7,-0.0,-0.0,-0.0,-2.2689466185170326e-7,-0.0,-0.0,-0.0,-1.1681599668643013e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.4027068248743067e-7,-0.0,-0.0,-0.0,-1.1570397069143813e-6,-0.0,-0.0,-0.0,-3.672095780848662e-7,-0.0,-0.0,-0.0,-3.9372000595732376e-7,-0.0,-0.0,-0.0,-1.558619155164562e-6,-0.0,-0.0,-0.0,-8.030264361138852e-7,-0.0,-0.0,-0.0,1.5181844217015128e-5,0.0,0.0,-0.0,-1.623509464689297e-6,-0.0,-0.0,-0.0,-3.9372000595732354e-7,-0.0,-0.0,-0.0,-7.832721431122226e-7,-0.0,-0.0,-0.0,-1.2929117854190143e-6,-0.0,-0.0,-0.0,-3.129142291298086e-7,-0.0,-0.0,-0.0,-2.5389630476285235e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.939286576570447e-6,-0.0,-0.0,-0.0,-4.594472158333819e-6,-0.0,-0.0,-0.0,-4.075407306090646e-6,-0.0,-0.0,-0.0,-5.939286576570448e-6,-0.0,-0.0,-0.0,-4.594472158333817e-6,-0.0,-0.0,-0.0,-4.222647301837115e-6,-0.0,-0.0,-0.0,0.00010039119651600172,0.0,-0.0,-0.0,-4.594472158333818e-6,-0.0,-0.0,-0.0,-4.2226473018371154e-6,-0.0,-0.0,-0.0,-4.594472158333818e-6,-0.0,-0.0,-0.0,-5.2966105867499455e-6,-0.0,-0.0,-0.0,-4.075407306090646e-6,-0.0,-0.0,-0.0,-5.741192121625241e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.081190327350685e-7,-0.0,-0.0,-0.0,-2.9691355164861214e-7,-0.0,-0.0,-0.0,-1.0232801416617835e-7,-0.0,-0.0,-0.0,-3.871516588422162e-8,-0.0,-0.0,-0.0,-1.917585062288644e-7,-0.0,-0.0,-0.0,-9.576706022793157e-8,-0.0,-0.0,-0.0,-3.5910938929108153e-8,-0.0,-0.0,-0.0,4.2729727190833856e-6,-0.0,-0.0,-0.0,-9.091848917325857e-9,-0.0,-0.0,-0.0,-1.0466153402177732e-8,-0.0,-0.0,-0.0,-3.871516588422139e-8,-0.0,-0.0,-0.0,-1.4684975748338449e-8,-0.0,-0.0,-0.0,-5.1236879904921795e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.03654387922715e-7,-0.0,-0.0,-0.0,-2.9589433226748654e-6,-0.0,-0.0,-0.0,-1.3514455291847747e-6,-0.0,-0.0,-0.0,-1.0439767940488575e-6,-0.0,-0.0,-0.0,-3.5076058273585268e-6,-0.0,-0.0,-0.0,-1.4804561257990496e-6,-0.0,-0.0,-0.0,-8.218090675366406e-7,-0.0,-0.0,-0.0,3.373102502262893e-5,0.0,0.0,0.0,-6.54385467244341e-7,-0.0,-0.0,-0.0,-8.628849681679863e-7,-0.0,-0.0,-0.0,-3.0770835743628897e-6,-0.0,-0.0,-0.0,-8.423855096137151e-7,-0.0,-0.0,-0.0,-4.336995066197226e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.5044070376806924e-6,-0.0,-0.0,-0.0,-5.115511760324221e-6,-0.0,-0.0,-0.0,-1.623509464689298e-6,-0.0,-0.0,-0.0,-1.7407175473007769e-6,-0.0,-0.0,-0.0,-6.890977526928484e-6,-0.0,-0.0,-0.0,-3.5503458984539457e-6,-0.0,-0.0,-0.0,-1.6235094646892976e-6,-0.0,-0.0,-0.0,6.156771056812448e-5,0.0,0.0,-0.0,-1.7407175473007762e-6,-0.0,-0.0,-0.0,-3.463008084926015e-6,-0.0,-0.0,-0.0,-5.716230310721886e-6,-0.0,-0.0,-0.0,-1.3834585014849224e-6,-0.0,-0.0,-0.0,-1.1225280559998475e-5,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.170426554704867e-6,-0.0,-0.0,-0.0,-4.773275821118128e-6,-0.0,-0.0,-0.0,-4.23401045538717e-6,-0.0,-0.0,-0.0,-6.170426554704867e-6,-0.0,-0.0,-0.0,-4.773275821118126e-6,-0.0,-0.0,-0.0,-4.3869806089494965e-6,-0.0,-0.0,-0.0,-4.594472158333818e-6,-0.0,-0.0,-0.0,0.00010411932993538054,0.0,-0.0,-0.0,-4.3869806089494965e-6,-0.0,-0.0,-0.0,-4.773275821118127e-6,-0.0,-0.0,-0.0,-5.502739460887356e-6,-0.0,-0.0,-0.0,-4.23401045538717e-6,-0.0,-0.0,-0.0,-5.964622832426911e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.255468540468196e-8,-0.0,-0.0,-0.0,-4.644422539966297e-8,-0.0,-0.0,-0.0,-1.6006495251716838e-8,-0.0,-0.0,-0.0,-6.055957637259081e-9,-0.0,-0.0,-0.0,-2.999551632502148e-8,-0.0,-0.0,-0.0,-1.498020857044954e-8,-0.0,-0.0,-0.0,-5.6173109400910246e-9,-0.0,-0.0,-0.0,-9.091848917325855e-9,-0.0,-0.0,-0.0,6.76062565180452e-7,-0.0,-0.0,-0.0,-1.6371512346915955e-9,-0.0,-0.0,-0.0,-6.055957637259046e-9,-0.0,-0.0,-0.0,-2.297073743712376e-9,-0.0,-0.0,-0.0,-8.014646639961722e-9,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.9381102103153277e-7,-0.0,-0.0,-0.0,-6.346185380235197e-7,-0.0,-0.0,-0.0,-2.898509002782626e-7,-0.0,-0.0,-0.0,-2.2390662967171912e-7,-0.0,-0.0,-0.0,-7.522927746073773e-7,-0.0,-0.0,-0.0,-3.17520411750649e-7,-0.0,-0.0,-0.0,-1.7625726893042015e-7,-0.0,-0.0,-0.0,-6.543854672443411e-7,-0.0,-0.0,-0.0,7.748488445328191e-6,0.0,0.0,0.0,-1.8506701118094057e-7,-0.0,-0.0,-0.0,-6.599566353211079e-7,-0.0,-0.0,-0.0,-1.806703955653954e-7,-0.0,-0.0,-0.0,-9.301757986486901e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.6483627642493416e-7,-0.0,-0.0,-0.0,-1.2405713453201574e-6,-0.0,-0.0,-0.0,-3.937200059573235e-7,-0.0,-0.0,-0.0,-4.221443348495913e-7,-0.0,-0.0,-0.0,-1.6711425291710835e-6,-0.0,-0.0,-0.0,-8.610003444343094e-7,-0.0,-0.0,-0.0,-3.9372000595732354e-7,-0.0,-0.0,-0.0,-1.7407175473007762e-6,-0.0,-0.0,-0.0,1.6249462067047303e-5,0.0,0.0,-0.0,-8.398199046460532e-7,-0.0,-0.0,-0.0,-1.3862526095106972e-6,-0.0,-0.0,-0.0,-3.3550484385417227e-7,-0.0,-0.0,-0.0,-2.7222616344900964e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.6710616898933665e-6,-0.0,-0.0,-0.0,-4.386980608949497e-6,-0.0,-0.0,-0.0,-3.891357311407559e-6,-0.0,-0.0,-0.0,-5.671061689893366e-6,-0.0,-0.0,-0.0,-4.3869806089494965e-6,-0.0,-0.0,-0.0,-4.031947782726426e-6,-0.0,-0.0,-0.0,-4.2226473018371154e-6,-0.0,-0.0,-0.0,-4.3869806089494965e-6,-0.0,-0.0,-0.0,9.604811626851455e-5,0.0,-0.0,-0.0,-4.386980608949497e-6,-0.0,-0.0,-0.0,-5.0574096732920865e-6,-0.0,-0.0,-0.0,-3.891357311407559e-6,-0.0,-0.0,-0.0,-5.481913404162932e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.7475582194919814e-8,-0.0,-0.0,-0.0,-5.346463542216056e-8,-0.0,-0.0,-0.0,-1.8426002924053398e-8,-0.0,-0.0,-0.0,-6.971363273300607e-9,-0.0,-0.0,-0.0,-3.452957457717394e-8,-0.0,-0.0,-0.0,-1.7244584937631922e-8,-0.0,-0.0,-0.0,-6.466411677242872e-9,-0.0,-0.0,-0.0,-1.0466153402177732e-8,-0.0,-0.0,-0.0,-1.6371512346915951e-9,-0.0,-0.0,-0.0,7.780072718635408e-7,-0.0,-0.0,-0.0,-6.971363273300565e-9,-0.0,-0.0,-0.0,-2.644294509997165e-9,-0.0,-0.0,-0.0,-9.22612352678202e-9,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.555628526068026e-7,-0.0,-0.0,-0.0,-8.36819924023113e-7,-0.0,-0.0,-0.0,-3.8220284126004743e-7,-0.0,-0.0,-0.0,-2.952474874334906e-7,-0.0,-0.0,-0.0,-9.919873826105455e-7,-0.0,-0.0,-0.0,-4.18688378792865e-7,-0.0,-0.0,-0.0,-2.324161453811947e-7,-0.0,-0.0,-0.0,-8.628849681679863e-7,-0.0,-0.0,-0.0,-1.8506701118094062e-7,-0.0,-0.0,-0.0,1.0158336574956777e-5,0.0,0.0,0.0,-8.702312150350252e-7,-0.0,-0.0,-0.0,-2.382353770520595e-7,-0.0,-0.0,-0.0,-1.2265472792168691e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.258104434536063e-7,-0.0,-0.0,-0.0,-2.4680101636436998e-6,-0.0,-0.0,-0.0,-7.832721431122226e-7,-0.0,-0.0,-0.0,-8.398199046460537e-7,-0.0,-0.0,-0.0,-3.3245945607643224e-6,-0.0,-0.0,-0.0,-1.7128862511460064e-6,-0.0,-0.0,-0.0,-7.832721431122226e-7,-0.0,-0.0,-0.0,-3.463008084926015e-6,-0.0,-0.0,-0.0,-8.398199046460532e-7,-0.0,-0.0,-0.0,3.149597976065496e-5,0.0,0.0,-0.0,-2.757830529099528e-6,-0.0,-0.0,-0.0,-6.674580770444106e-7,-0.0,-0.0,-0.0,-5.415705761191018e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.1704265547048684e-6,-0.0,-0.0,-0.0,-4.77327582111813e-6,-0.0,-0.0,-0.0,-4.23401045538717e-6,-0.0,-0.0,-0.0,-6.170426554704871e-6,-0.0,-0.0,-0.0,-4.773275821118126e-6,-0.0,-0.0,-0.0,-4.3869806089494965e-6,-0.0,-0.0,-0.0,-4.594472158333819e-6,-0.0,-0.0,-0.0,-4.7732758211181255e-6,-0.0,-0.0,-0.0,-4.3869806089494965e-6,-0.0,-0.0,-0.0,0.00010411932993538055,0.0,-0.0,-0.0,-5.502739460887357e-6,-0.0,-0.0,-0.0,-4.23401045538717e-6,-0.0,-0.0,-0.0,-5.964622832426912e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3862527382621833e-7,-0.0,-0.0,-0.0,-1.9777010232600588e-7,-0.0,-0.0,-0.0,-6.8159306707605e-8,-0.0,-0.0,-0.0,-2.5787648546107015e-8,-0.0,-0.0,-0.0,-1.2772774832334543e-7,-0.0,-0.0,-0.0,-6.378914399688138e-8,-0.0,-0.0,-0.0,-2.3919790885926938e-8,-0.0,-0.0,-0.0,-3.8715165884221395e-8,-0.0,-0.0,-0.0,-6.055957637259046e-9,-0.0,-0.0,-0.0,-6.971363273300565e-9,-0.0,-0.0,-0.0,2.8590968726845563e-6,-0.0,-0.0,-0.0,-9.781463797384695e-9,-0.0,-0.0,-0.0,-3.41281929551464e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.113477288210473e-7,-0.0,-0.0,-0.0,-2.9841345462050376e-6,-0.0,-0.0,-0.0,-1.3629511792435835e-6,-0.0,-0.0,-0.0,-1.0528647820605455e-6,-0.0,-0.0,-0.0,-3.5374681372498992e-6,-0.0,-0.0,-0.0,-1.4930601188886853e-6,-0.0,-0.0,-0.0,-8.288056111205587e-7,-0.0,-0.0,-0.0,-3.0770835743628906e-6,-0.0,-0.0,-0.0,-6.599566353211079e-7,-0.0,-0.0,-0.0,-8.702312150350251e-7,-0.0,-0.0,-0.0,3.399200004205107e-5,0.0,0.0,0.0,-8.495572325421807e-7,-0.0,-0.0,-0.0,-4.373918454125815e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1980623651349726e-6,-0.0,-0.0,-0.0,-4.0738323904003245e-6,-0.0,-0.0,-0.0,-1.2929117854190139e-6,-0.0,-0.0,-0.0,-1.386252609510697e-6,-0.0,-0.0,-0.0,-5.487757386944748e-6,-0.0,-0.0,-0.0,-2.82738361202202e-6,-0.0,-0.0,-0.0,-1.2929117854190139e-6,-0.0,-0.0,-0.0,-5.716230310721883e-6,-0.0,-0.0,-0.0,-1.3862526095106972e-6,-0.0,-0.0,-0.0,-2.757830529099528e-6,-0.0,-0.0,-0.0,5.0194589463197005e-5,0.0,0.0,-0.0,-1.1017427616600307e-6,-0.0,-0.0,-0.0,-8.93945976067007e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.1134061733579025e-6,-0.0,-0.0,-0.0,-5.502739460887358e-6,-0.0,-0.0,-0.0,-4.881062248192266e-6,-0.0,-0.0,-0.0,-7.113406173357904e-6,-0.0,-0.0,-0.0,-5.502739460887357e-6,-0.0,-0.0,-0.0,-5.0574096732920865e-6,-0.0,-0.0,-0.0,-5.296610586749945e-6,-0.0,-0.0,-0.0,-5.502739460887356e-6,-0.0,-0.0,-0.0,-5.057409673292086e-6,-0.0,-0.0,-0.0,-5.502739460887357e-6,-0.0,-0.0,-0.0,0.00011919015754414512,0.0,-0.0,-0.0,-4.881062248192267e-6,-0.0,-0.0,-0.0,-6.876151024856738e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.258168828031442e-8,-0.0,-0.0,-0.0,-7.501580039948775e-8,-0.0,-0.0,-0.0,-2.585337665911105e-8,-0.0,-0.0,-0.0,-9.781463797384752e-9,-0.0,-0.0,-0.0,-4.8448168661538647e-8,-0.0,-0.0,-0.0,-2.4195738574459975e-8,-0.0,-0.0,-0.0,-9.072970269987219e-9,-0.0,-0.0,-0.0,-1.4684975748338447e-8,-0.0,-0.0,-0.0,-2.2970737437123758e-9,-0.0,-0.0,-0.0,-2.644294509997165e-9,-0.0,-0.0,-0.0,-9.781463797384695e-9,-0.0,-0.0,-0.0,1.0905498583847933e-6,-0.0,-0.0,-0.0,-1.2945099793184553e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.494914754264266e-7,-0.0,-0.0,-0.0,-8.169396897129462e-7,-0.0,-0.0,-0.0,-3.731228924919403e-7,-0.0,-0.0,-0.0,-2.882333269657915e-7,-0.0,-0.0,-0.0,-9.684208529033945e-7,-0.0,-0.0,-0.0,-4.08741647322456e-7,-0.0,-0.0,-0.0,-2.268946618517032e-7,-0.0,-0.0,-0.0,-8.423855096137151e-7,-0.0,-0.0,-0.0,-1.8067039556539539e-7,-0.0,-0.0,-0.0,-2.382353770520595e-7,-0.0,-0.0,-0.0,-8.495572325421807e-7,-0.0,-0.0,-0.0,9.922665876239685e-6,0.0,0.0,0.0,-1.1974083371299031e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.899584996157713e-7,-0.0,-0.0,-0.0,-9.859606327534802e-7,-0.0,-0.0,-0.0,-3.129142291298086e-7,-0.0,-0.0,-0.0,-3.355048438541724e-7,-0.0,-0.0,-0.0,-1.3281628273120814e-6,-0.0,-0.0,-0.0,-6.842915142299494e-7,-0.0,-0.0,-0.0,-3.1291422912980854e-7,-0.0,-0.0,-0.0,-1.3834585014849222e-6,-0.0,-0.0,-0.0,-3.355048438541723e-7,-0.0,-0.0,-0.0,-6.674580770444107e-7,-0.0,-0.0,-0.0,-1.1017427616600305e-6,-0.0,-0.0,-0.0,1.2983334726900532e-5,0.0,0.0,-0.0,-2.163553763987431e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5.473316758950499e-6,-0.0,-0.0,-0.0,-4.234010455387171e-6,-0.0,-0.0,-0.0,-3.7556691061126552e-6,-0.0,-0.0,-0.0,-5.473316758950498e-6,-0.0,-0.0,-0.0,-4.23401045538717e-6,-0.0,-0.0,-0.0,-3.891357311407558e-6,-0.0,-0.0,-0.0,-4.075407306090646e-6,-0.0,-0.0,-0.0,-4.234010455387169e-6,-0.0,-0.0,-0.0,-3.891357311407559e-6,-0.0,-0.0,-0.0,-4.234010455387169e-6,-0.0,-0.0,-0.0,-4.8810622481922655e-6,-0.0,-0.0,-0.0,9.283469117593119e-5,0.0,0.0,0.0,-5.290763907504687e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.8346108933283962e-7,-0.0,-0.0,-0.0,-2.6173523347323374e-7,-0.0,-0.0,-0.0,-9.02041908492399e-8,-0.0,-0.0,-0.0,-3.41281929551466e-8,-0.0,-0.0,-0.0,-1.6903895803883216e-7,-0.0,-0.0,-0.0,-8.442057874632571e-8,-0.0,-0.0,-0.0,-3.165621081511553e-8,-0.0,-0.0,-0.0,-5.1236879904921795e-8,-0.0,-0.0,-0.0,-8.014646639961722e-9,-0.0,-0.0,-0.0,-9.22612352678202e-9,-0.0,-0.0,-0.0,-3.4128192955146394e-8,-0.0,-0.0,-0.0,-1.2945099793184553e-8,-0.0,-0.0,-0.0,3.7727814486668052e-6,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.2844989445258399e-6,-0.0,-0.0,-0.0,-4.205988069868925e-6,-0.0,-0.0,-0.0,-1.9210113722930027e-6,-0.0,-0.0,-0.0,-1.4839601378441107e-6,-0.0,-0.0,-0.0,-4.985884031849627e-6,-0.0,-0.0,-0.0,-2.104393401305911e-6,-0.0,-0.0,-0.0,-1.1681599668643013e-6,-0.0,-0.0,-0.0,-4.336995066197226e-6,-0.0,-0.0,-0.0,-9.301757986486902e-7,-0.0,-0.0,-0.0,-1.2265472792168691e-6,-0.0,-0.0,-0.0,-4.373918454125815e-6,-0.0,-0.0,-0.0,-1.1974083371299031e-6,-0.0,-0.0,-0.0,4.6119119912833356e-5,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.352701946209202e-6,-0.0,-0.0,-0.0,-8.000012079792807e-6,-0.0,-0.0,-0.0,-2.5389630476285235e-6,-0.0,-0.0,-0.0,-2.722261634490097e-6,-0.0,-0.0,-0.0,-1.0776615525464972e-5,-0.0,-0.0,-0.0,-5.552291032808465e-6,-0.0,-0.0,-0.0,-2.538963047628523e-6,-0.0,-0.0,-0.0,-1.1225280559998473e-5,-0.0,-0.0,-0.0,-2.7222616344900964e-6,-0.0,-0.0,-0.0,-5.415705761191018e-6,-0.0,-0.0,-0.0,-8.939459760670069e-6,-0.0,-0.0,-0.0,-2.163553763987431e-6,-0.0,-0.0,-0.0,8.995446095496377e-5,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.710484056080521e-6,-0.0,-0.0,-0.0,-5.964622832426914e-6,-0.0,-0.0,-0.0,-5.2907639075046875e-6,-0.0,-0.0,-0.0,-7.710484056080521e-6,-0.0,-0.0,-0.0,-5.964622832426912e-6,-0.0,-0.0,-0.0,-5.481913404162931e-6,-0.0,-0.0,-0.0,-5.741192121625241e-6,-0.0,-0.0,-0.0,-5.964622832426912e-6,-0.0,-0.0,-0.0,-5.481913404162932e-6,-0.0,-0.0,-0.0,-5.964622832426912e-6,-0.0,-0.0,-0.0,-6.876151024856736e-6,-0.0,-0.0,-0.0,-5.290763907504687e-6,-0.0,-0.0,-0.0,0.0001286174568685945
