-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.516040875611905e-7,-0.0,-0.0,-0.0,-1.4484385437448767e-6,-0.0,-0.0,-0.0,-6.857831378517647e-7,-0.0,-0.0,-0.0,-2.120075088718478e-6,-0.0,-0.0,-0.0,1.7821869164018743e-5,-0.0,-0.0,-0.0,-2.2373533648576083e-6,-0.0,-0.0,-0.0,-1.0649778077241656e-6,-0.0,-0.0,-0.0,-1.8641051755311156e-6,-0.0,-0.0,-0.0,-3.076980449738267e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4.615872822122481e-6,-0.0,-0.0,-0.0,-2.979543960696577e-6,-0.0,-0.0,-0.0,-4.615872822122481e-6,-0.0,-0.0,-0.0,-3.1548479263184855e-6,-0.0,-0.0,-0.0,3.918851529415209e-5,-0.0,-0.0,-0.0,-2.979543960696579e-6,-0.0,-0.0,-0.0,-2.7570190285331878e-6,-0.0,-0.0,-0.0,-3.7076089735086125e-6,-0.0,-0.0,-0.0,-4.410971947503045e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6012000511571605e-7,-0.0,-0.0,-0.0,-2.9966494702243676e-7,-0.0,-0.0,-0.0,-7.14473158658849e-8,-0.0,-0.0,-0.0,-2.234226958306791e-7,-0.0,-0.0,-0.0,-3.34858044911948e-8,-0.0,-0.0,-0.0,3.7770527733108013e-6,-0.0,-0.0,-0.0,-1.2906869246754671e-8,-0.0,-0.0,-0.0,-4.22793547750437e-8,-0.0,-0.0,-0.0,-5.614480923853069e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.1026691589165381e-6,-0.0,-0.0,-0.0,-2.5778523451002457e-6,-0.0,-0.0,-0.0,-1.1357000426886953e-6,-0.0,-0.0,-0.0,-2.9557125580208505e-6,-0.0,-0.0,-0.0,-8.276092557489097e-7,-0.0,-0.0,-0.0,2.3446588606517468e-5,-0.0,-0.0,-0.0,-6.078267700463221e-7,-0.0,-0.0,-0.0,-2.077882126576808e-6,-0.0,-0.0,-0.0,-2.9792404608581892e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.6600091070193972e-6,-0.0,-0.0,-0.0,-3.69000320819598e-6,-0.0,-0.0,-0.0,-1.747082739359524e-6,-0.0,-0.0,-0.0,-5.4010464667429456e-6,-0.0,-0.0,-0.0,-2.2373533648576083e-6,-0.0,-0.0,-0.0,4.19400480669772e-5,-0.0,-0.0,-0.0,-2.7131089158946525e-6,-0.0,-0.0,-0.0,-4.748944377260451e-6,-0.0,-0.0,-0.0,-7.838832914329284e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.632063740665114e-6,-0.0,-0.0,-0.0,-4.280994348619674e-6,-0.0,-0.0,-0.0,-6.632063740665111e-6,-0.0,-0.0,-0.0,-4.5328702383590396e-6,-0.0,-0.0,-0.0,-2.979543960696578e-6,-0.0,-0.0,-0.0,5.500441880483732e-5,-0.0,-0.0,-0.0,-3.96127160259389e-6,-0.0,-0.0,-0.0,-5.3270746368753815e-6,-0.0,-0.0,-0.0,-6.337663155258757e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3.153591767127191e-8,-0.0,-0.0,-0.0,-5.901954032187371e-8,-0.0,-0.0,-0.0,-1.4071674987466979e-8,-0.0,-0.0,-0.0,-4.400349435736037e-8,-0.0,-0.0,-0.0,-6.595088307844288e-9,-0.0,-0.0,-0.0,-1.2906869246754671e-8,-0.0,-0.0,-0.0,7.542620499903006e-7,-0.0,-0.0,-0.0,-8.326993559716093e-9,-0.0,-0.0,-0.0,-1.1057819293323178e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.7462654720496285e-7,-0.0,-0.0,-0.0,-6.420300078354526e-7,-0.0,-0.0,-0.0,-2.828530923006734e-7,-0.0,-0.0,-0.0,-7.361384217340332e-7,-0.0,-0.0,-0.0,-2.0612118376877115e-7,-0.0,-0.0,-0.0,-6.078267700463221e-7,-0.0,-0.0,-0.0,6.2959611074113234e-6,-0.0,-0.0,-0.0,-5.175093447624816e-7,-0.0,-0.0,-0.0,-7.419981908832323e-7,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7.901625587463604e-7,-0.0,-0.0,-0.0,-1.7564375788309126e-6,-0.0,-0.0,-0.0,-8.316095145722541e-7,-0.0,-0.0,-0.0,-2.5708923390983105e-6,-0.0,-0.0,-0.0,-1.0649778077241656e-6,-0.0,-0.0,-0.0,-2.7131089158946525e-6,-0.0,-0.0,-0.0,2.1385089979336488e-5,-0.0,-0.0,-0.0,-2.260492442248037e-6,-0.0,-0.0,-0.0,-3.731276079739749e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6.13675319869554e-6,-0.0,-0.0,-0.0,-3.961271602593889e-6,-0.0,-0.0,-0.0,-6.136753198695538e-6,-0.0,-0.0,-0.0,-4.194336336660713e-6,-0.0,-0.0,-0.0,-2.7570190285331874e-6,-0.0,-0.0,-0.0,-3.96127160259389e-6,-0.0,-0.0,-0.0,5.1192300904106706e-5,-0.0,-0.0,-0.0,-4.929226195020916e-6,-0.0,-0.0,-0.0,-5.864339692909616e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.0330299516403078e-7,-0.0,-0.0,-0.0,-1.9333178606081569e-7,-0.0,-0.0,-0.0,-4.6094938106219537e-8,-0.0,-0.0,-0.0,-1.4414334829836954e-7,-0.0,-0.0,-0.0,-2.1603695908688497e-8,-0.0,-0.0,-0.0,-4.22793547750437e-8,-0.0,-0.0,-0.0,-8.326993559716093e-9,-0.0,-0.0,-0.0,2.4518051358598575e-6,-0.0,-0.0,-0.0,-3.62223755430301e-8,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.388227403626958e-7,-0.0,-0.0,-0.0,-2.1948073756369547e-6,-0.0,-0.0,-0.0,-9.669455409042913e-7,-0.0,-0.0,-0.0,-2.51652106255708e-6,-0.0,-0.0,-0.0,-7.046341898191537e-7,-0.0,-0.0,-0.0,-2.077882126576808e-6,-0.0,-0.0,-0.0,-5.175093447624816e-7,-0.0,-0.0,-0.0,2.0271396847906248e-5,-0.0,-0.0,-0.0,-2.5365529370664225e-6,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3830768158612176e-6,-0.0,-0.0,-0.0,-3.0744155957511514e-6,-0.0,-0.0,-0.0,-1.455624322771399e-6,-0.0,-0.0,-0.0,-4.5000127517095784e-6,-0.0,-0.0,-0.0,-1.8641051755311156e-6,-0.0,-0.0,-0.0,-4.748944377260451e-6,-0.0,-0.0,-0.0,-2.2604924422480368e-6,-0.0,-0.0,-0.0,3.573561369854918e-5,-0.0,-0.0,-0.0,-6.531113607373708e-6,-0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.252638444717712e-6,-0.0,-0.0,-0.0,-5.327074636875379e-6,-0.0,-0.0,-0.0,-8.25263844471771e-6,-0.0,-0.0,-0.0,-5.6404975369321445e-6,-0.0,-0.0,-0.0,-3.7076089735086125e-6,-0.0,-0.0,-0.0,-5.3270746368753815e-6,-0.0,-0.0,-0.0,-4.929226195020916e-6,-0.0,-0.0,-0.0,6.71433020350278e-5,-0.0,-0.0,-0.0,-7.886299747703284e-6
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3718106598629783e-7,-0.0,-0.0,-0.0,-2.5673467123334794e-7,-0.0,-0.0,-0.0,-6.1211707714215e-8,-0.0,-0.0,-0.0,-1.9141495503597547e-7,-0.0,-0.0,-0.0,-2.8688597356658406e-8,-0.0,-0.0,-0.0,-5.614480923853069e-8,-0.0,-0.0,-0.0,-1.1057819293323176e-8,-0.0,-0.0,-0.0,-3.62223755430301e-8,-0.0,-0.0,-0.0,3.2439920777884802e-6,0.0,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1.3460718766902183e-6,-0.0,-0.0,-0.0,-3.146886367447604e-6,-0.0,-0.0,-0.0,-1.3863939835963483e-6,-0.0,-0.0,-0.0,-3.6081552818991245e-6,-0.0,-0.0,-0.0,-1.0102953683285624e-6,-0.0,-0.0,-0.0,-2.9792404608581892e-6,-0.0,-0.0,-0.0,-7.419981908832323e-7,-0.0,-0.0,-0.0,-2.5365529370664225e-6,-0.0,-0.0,-0.0,2.7964542268310816e-5,0.0,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2.282972215705961e-6,-0.0,-0.0,-0.0,-5.0747762554768025e-6,-0.0,-0.0,-0.0,-2.402722572804926e-6,-0.0,-0.0,-0.0,-7.427934562028231e-6,-0.0,-0.0,-0.0,-3.076980449738267e-6,-0.0,-0.0,-0.0,-7.838832914329284e-6,-0.0,-0.0,-0.0,-3.7312760797397498e-6,-0.0,-0.0,-0.0,-6.531113607373708e-6,-0.0,-0.0,-0.0,5.473744713644791e-5,0.0
-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9.818229735830696e-6,-0.0,-0.0,-0.0,-6.337663155258755e-6,-0.0,-0.0,-0.0,-9.818229735830696e-6,-0.0,-0.0,-0.0,-6.710544877612325e-6,-0.0,-0.0,-0.0,-4.410971947503044e-6,-0.0,-0.0,-0.0,-6.3376631552587565e-6,-0.0,-0.0,-0.0,-5.864339692909616e-6,-0.0,-0.0,-0.0,-7.886299747703284e-6,-0.0,-0.0,-0.0,7.838482768042649e-5
